"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"237",1047,0,-1,0.635323192924261,21,0,1,0,-1,-1,-1,0,-1,145.760075827472,-16.9183263183014,892
"238",1056,1,-1,0.305530429817736,20,1,1,0,-1,-1,-1,0,-1,145.768448238925,-16.9211955203836,2051
"239",1060,1,-1,0.145517272641882,19,0,1,0,-1,-1,-1,0,-1,145.765758581895,-16.9219108586997,1826
"240",1062,1,-1,0.913520871195942,22,1,1,0,-1,-1,-1,0,-1,145.764801198536,-16.9172465057743,1775
"241",1064,0,-1,0.22176072653383,21,0,1,0,-1,-1,-1,0,-1,145.761417807923,-16.9242052962258,1131
"242",1086,1,-1,0.572145384037867,19,0,1,0,-1,-1,-1,0,-1,145.765131197793,-16.9232524181921,1780
"243",1094,0,-1,0.00114654027856886,21,0,1,0,-1,-1,-1,0,-1,145.761267754582,-16.9207604281375,1089
"244",1099,0,-1,0.931307471124455,21,0,1,0,-1,-1,-1,0,-1,145.759062126806,-16.9147584308644,713
"245",1102,0,-1,0.845997234573588,23,0,1,0,-1,-1,-1,0,-1,145.762197730059,-16.9200454348132,1323
"246",1111,1,-1,0.0737639784347266,20,1,1,0,-1,-1,-1,0,-1,145.761685800179,-16.9178271966577,1216
"247",1112,1,-1,0.724098490085453,23,1,1,0,-1,-1,-1,0,-1,145.770156243786,-16.9196735896161,2182
"248",1115,0,-1,0.685538903344423,20,0,1,0,-1,-1,-1,0,-1,145.762546144326,-16.9148652356706,1455
"249",1118,1,-1,0.524640454445034,18,0,1,0,-1,-1,-1,0,-1,145.754103902536,-16.9141031883532,67
"250",1122,0,-1,0.218562983907759,21,0,1,0,-1,-1,-1,0,-1,145.762586701655,-16.9217345782376,1429
"251",1131,0,-1,0.874202930834144,17,0,1,0,-1,-1,-1,0,-1,145.761992602071,-16.9223246965836,1256
"252",1133,1,-1,0.783353358972818,18,0,1,0,-1,-1,-1,0,-1,145.76470971719,-16.9235633191731,1731
"253",1135,1,-1,0.232857208931819,20,1,1,0,-1,-1,-1,0,-1,145.762420672094,-16.9194883624462,1382
"254",1207,0,-1,0.535696113947779,19,0,1,0,-1,-1,-1,0,-1,145.760317889856,-16.9146788501489,955
"255",1210,1,-1,0.60333363013342,21,1,1,0,-1,-1,-1,0,-1,145.7570267867,-16.915612620389,362
"256",1213,0,-1,0.702207954600453,23,0,1,0,-1,-1,-1,0,-1,145.764161354068,-16.9192823158564,1692
"257",1242,1,-1,0.0343361489940435,18,0,1,0,-1,-1,-1,0,-1,145.765371779751,-16.9226611131933,1803
"258",1247,0,-1,0.245579756097868,24,0,1,0,-1,-1,-1,0,-1,145.768609035794,-16.9184753929371,2082
"259",1249,1,-1,0.837876353180036,20,1,1,0,-1,-1,-1,0,-1,145.754157824659,-16.9151869735221,62
"260",1255,1,-1,0.4427791882772,18,0,1,0,-1,-1,-1,0,-1,145.763893032821,-16.9182529768506,1664
"261",1277,1,-1,0.525532637024298,20,1,1,0,-1,-1,-1,0,-1,145.762889424479,-16.9226121191083,1478
"262",1294,0,-1,0.918577545089647,22,0,1,0,-1,-1,-1,0,-1,145.765225064531,-16.9214728835096,1787
"263",1297,1,-1,0.00624301214702427,20,1,1,0,-1,-1,-1,0,-1,145.766898903555,-16.9192917216456,1937
"264",1317,0,-1,0.314334343187511,19,0,1,0,-1,-1,-1,0,-1,145.762819062197,-16.9223478814066,1479
"265",1318,0,-1,0.548520118696615,22,0,1,0,-1,-1,-1,0,-1,145.761139238247,-16.912661598529,1121
"266",1321,0,-1,0.323318951996043,21,0,1,0,-1,-1,-1,0,-1,145.761682707222,-16.9161613755251,1222
"267",1331,1,-1,0.389281740179285,21,1,1,0,-1,-1,-1,0,-1,145.76301843518,-16.9230575849364,1476
"268",1335,1,-1,0.715592840220779,17,0,1,0,-1,-1,-1,0,-1,145.769387648982,-16.9182405897331,2144
"269",1337,1,-1,0.892758802510798,22,1,1,0,-1,-1,-1,0,-1,145.761114198401,-16.9145286430869,1114
"270",1352,1,-1,0.617004938423634,21,1,1,0,-1,-1,-1,0,-1,145.752991297837,-16.9146541175414,12
"271",1355,0,-1,0.751486976863816,18,0,1,0,-1,-1,-1,0,-1,145.76124861171,-16.912625270378,1122
"272",1375,1,-1,0.479001059895381,22,1,1,0,-1,-1,-1,0,-1,145.765713391644,-16.9236394251585,1820
"273",1383,1,-1,0.299248853698373,19,0,1,0,-1,-1,-1,0,-1,145.761930890937,-16.9120340428467,1297
"274",1389,0,-1,0.169959585415199,22,0,1,0,-1,-1,-1,0,-1,145.764012940557,-16.9184005783623,1663
"275",1393,1,-1,0.0526007506996393,17,0,1,0,-1,-1,-1,0,-1,145.764037164618,-16.9206228054476,1687
"276",1407,0,-1,0.747649502940476,15,0,1,0,-1,-1,-1,0,-1,145.763125442398,-16.9184532200162,1542
"277",1412,1,-1,0.762258870294318,23,1,1,0,-1,-1,-1,0,-1,145.769756149337,-16.9173078970457,2165
"278",1413,1,-1,0.454868596047163,18,0,1,0,-1,-1,-1,0,-1,145.769654999224,-16.9171841062994,2165
"279",1416,0,-1,0.807049290277064,18,0,1,0,-1,-1,-1,0,-1,145.765578299685,-16.9197780266533,1835
"280",1420,1,-1,0.258312179706991,19,0,1,0,-1,-1,-1,0,-1,145.759938751893,-16.919546318719,838
"281",1423,1,-1,0.165921278530732,18,0,1,0,-1,-1,-1,0,-1,145.768686745676,-16.9202178565041,2075
"282",1430,1,-1,0.536312722833827,21,1,1,0,-1,-1,-1,0,-1,145.76458337376,-16.9180734910852,1752
"283",1445,0,-1,0.246569079346955,22,0,1,0,-1,-1,-1,0,-1,145.763719020841,-16.918939742178,1626
"284",1447,0,-1,0.77125063422136,20,0,1,0,-1,-1,-1,0,-1,145.765405165179,-16.9221087014495,1806
"285",1448,1,-1,0.512864822056144,18,0,1,0,-1,-1,-1,0,-1,145.759767912206,-16.9179679970323,796
"286",1463,0,-1,0.289425626164302,16,0,1,0,-1,-1,-1,0,-1,145.760492028062,-16.9192344399312,937
"287",1464,0,-1,0.800289163133129,18,0,1,0,-1,-1,-1,0,-1,145.763252122296,-16.9216390469986,1530
"288",1466,0,-1,0.507175522390753,24,0,1,0,-1,-1,-1,0,-1,145.760831625077,-16.9235847470437,1024
"289",1478,0,-1,0.0711821049917489,18,0,1,0,-1,-1,-1,0,-1,145.76448988052,-16.9171046921779,1726
"290",1490,0,-1,0.37344429991208,18,0,1,0,-1,-1,-1,0,-1,145.766062548614,-16.9203992085474,1872
"291",1500,0,-1,0.485694227740169,18,0,1,0,-1,-1,-1,0,-1,145.761128673344,-16.9209784394338,1088
"292",1505,1,-1,0.177139638690278,17,0,1,0,-1,-1,-1,0,-1,145.760157932661,-16.9176816356661,894
"293",1514,1,-1,0.979273913661018,22,1,1,0,-1,-1,-1,0,-1,145.763976665305,-16.9236346029982,1643
"294",1516,1,-1,0.91781600844115,17,0,1,0,-1,-1,-1,0,-1,145.768065000552,-16.9211459877637,2032
"295",1546,1,-1,0.526832122122869,18,0,1,0,-1,-1,-1,0,-1,145.760937365128,-16.9181776754503,1045
"296",1567,1,-1,0.178422518773004,20,1,1,0,-1,-1,-1,0,-1,145.76260584917,-16.917993780929,1444
"297",1568,1,-1,0.849068503594026,24,1,1,0,-1,-1,-1,0,-1,145.763489094946,-16.9234478272004,1567
"298",1583,1,-1,0.417063528671861,16,0,1,0,-1,-1,-1,0,-1,145.762909452091,-16.9162389924025,1503
"299",1589,0,-1,0.559087317436934,18,0,1,0,-1,-1,-1,0,-1,145.769540265434,-16.916741650767,2166
"300",1603,0,-1,0.449750943807885,20,0,1,0,-1,-1,-1,0,-1,145.762028971203,-16.9125879918264,1353
"301",1606,0,-1,0.851061357650906,20,0,1,0,-1,-1,-1,0,-1,145.759932687305,-16.9142088468047,859
"302",1612,1,-1,0.66479995730333,18,0,1,0,-1,-1,-1,0,-1,145.763189368706,-16.9224959993164,1526
"303",1618,1,-1,0.410293244523928,17,0,1,0,-1,-1,-1,0,-1,145.764058863195,-16.9235144419878,1675
"304",1624,0,-1,0.125546812778339,21,0,1,0,-1,-1,-1,0,-1,145.76820212118,-16.9193599238655,2039
"305",1625,1,-1,0.518982451874763,19,0,1,0,-1,-1,-1,0,-1,145.760462631799,-16.9144086901564,956
"306",1632,0,-1,0.728288745740429,20,0,1,0,-1,-1,-1,0,-1,145.762926369649,-16.9233744424482,1475
"307",1636,1,-1,0.187008537584916,19,0,1,0,-1,-1,-1,0,-1,145.75339966446,-16.9140943774628,31
"308",1641,1,-1,0.487430040491745,19,0,1,0,-1,-1,-1,0,-1,145.76483961211,-16.9221028390797,1762
"309",1662,0,-1,0.044998531229794,22,0,1,0,-1,-1,-1,0,-1,145.761107087074,-16.9125437817506,1122
"310",1663,0,-1,0.570075790630654,18,0,1,0,-1,-1,-1,0,-1,145.763754183679,-16.9191337760731,1626
"311",1666,0,-1,0.427996859420091,19,0,1,0,-1,-1,-1,0,-1,145.764710602602,-16.917674227382,1752
"312",1691,1,-1,0.463246441213414,21,1,1,0,-1,-1,-1,0,-1,145.768604773505,-16.9213518579353,2071
"313",1715,0,-1,0.961197645636275,20,0,1,0,-1,-1,-1,0,-1,145.755305073607,-16.9168073516182,149
"314",1729,0,-1,0.808329466963187,21,0,1,0,-1,-1,-1,0,-1,145.768610488146,-16.9185165404768,2082
"315",1736,0,-1,0.271079981233925,18,0,1,0,-1,-1,-1,0,-1,145.754927141528,-16.9162222474465,109
"316",1744,1,-1,0.0980972140096128,19,0,1,0,-1,-1,-1,0,-1,145.762002746006,-16.9234033379604,1251
"317",1751,1,-1,0.297636872855946,16,0,1,0,-1,-1,-1,0,-1,145.754936701856,-16.9157846116537,111
"318",1765,1,-1,0.310521109960973,20,1,1,0,-1,-1,-1,0,-1,145.768508537818,-16.9213386021047,2051
"319",1779,1,-1,0.0826247942168266,20,1,1,0,-1,-1,-1,0,-1,145.762770109154,-16.9182232822707,1443
"320",1781,1,-1,0.758687160676345,19,0,1,0,-1,-1,-1,0,-1,145.758713737275,-16.9155276018488,613
"321",1787,1,-1,0.732846402330324,21,1,1,0,-1,-1,-1,0,-1,145.762100524901,-16.9232054620843,1310
"322",1794,1,-1,0.0200453521683812,19,0,1,0,-1,-1,-1,0,-1,145.763245746838,-16.9212509395477,1531
"323",1804,1,-1,0.58351330133155,21,1,1,0,-1,-1,-1,0,-1,145.762242502958,-16.9174417032068,1333
"324",1809,0,-1,0.410142963752151,21,0,1,0,-1,-1,-1,0,-1,145.767319747938,-16.9180438147181,1982
"325",1810,1,-1,0.663293529534712,22,1,1,0,-1,-1,-1,0,-1,145.760795503724,-16.9235371386139,1024
"326",1813,0,-1,0.465092852246016,19,0,1,0,-1,-1,-1,0,-1,145.764058675407,-16.9173172386779,1698
"327",1820,0,-1,0.203341768588871,19,0,1,0,-1,-1,-1,0,-1,145.762625712194,-16.9179098792192,1444
"328",1827,1,-1,0.377424988197163,20,1,1,0,-1,-1,-1,0,-1,145.759355129327,-16.9188189222179,745
"329",1838,1,-1,0.529437580844387,22,1,1,0,-1,-1,-1,0,-1,145.762834673464,-16.9207773363558,1485
"330",1839,0,-1,0.701231061015278,21,0,1,0,-1,-1,-1,0,-1,145.768763251949,-16.9199783316647,2076
"331",1845,0,-1,0.605681789340451,21,0,1,0,-1,-1,-1,0,-1,145.769126204435,-16.9167456981079,2131
"332",1851,1,-1,0.529715577373281,20,1,1,0,-1,-1,-1,0,-1,145.761959549303,-16.9120183124452,1297
"333",1853,0,-1,0.824528645258397,19,0,1,0,-1,-1,-1,0,-1,145.764841885702,-16.9216767492842,1763
"334",1857,1,-1,0.454814873170108,20,1,1,0,-1,-1,-1,0,-1,145.762346798685,-16.9202166846135,1379
"335",1863,1,-1,0.39367134263739,21,1,1,0,-1,-1,-1,0,-1,145.7638944777,-16.923668058654,1642
"336",1879,0,-1,0.560719079338014,22,0,1,0,-1,-1,-1,0,-1,145.755536235623,-16.9165883573937,174
"337",1882,0,-1,0.282823154702783,20,0,1,0,-1,-1,-1,0,-1,145.769094885984,-16.9176140178674,2128
"338",1889,1,-1,0.135060121538118,19,0,1,0,-1,-1,-1,0,-1,145.760490113435,-16.9186017067414,940
"339",1891,1,-1,0.872297983150929,18,0,1,0,-1,-1,-1,0,-1,145.761435147244,-16.9133799092987,1175
"340",1897,1,-1,0.781942361500114,27,2,1,0,-1,-1,-1,0,-1,145.76111669375,-16.9114587416516,1126
"341",1905,0,-1,0.0645114351063967,19,0,1,0,-1,-1,-1,0,-1,145.762728585489,-16.9134473135324,1460
"342",1907,1,-1,0.100267431233078,24,1,1,0,-1,-1,-1,0,-1,145.761249522036,-16.9155611632731,1110
"343",1924,1,-1,0.348596984054893,21,1,1,0,-1,-1,-1,0,-1,145.770185588334,-16.9175653629061,2186
"344",1925,0,-1,0.770866143982857,22,0,1,0,-1,-1,-1,0,-1,145.76492369033,-16.9229899312334,1758
"345",1934,0,-1,0.00154926744289696,22,0,1,0,-1,-1,-1,0,-1,145.768065852211,-16.9188518290316,2041
"346",1939,0,-1,0.858010959578678,22,0,1,0,-1,-1,-1,0,-1,145.76845507339,-16.9171142975651,2068
"347",1976,1,-1,0.325840576784685,20,1,1,0,-1,-1,-1,0,-1,145.76090684253,-16.9138473582193,1063
"348",1980,1,-1,0.428567338269204,18,0,1,0,-1,-1,-1,0,-1,145.762989514552,-16.9181615670047,1495
"349",1982,0,-1,0.467147055780515,19,0,1,0,-1,-1,-1,0,-1,145.761626190846,-16.9120615354822,1239
"350",1991,0,-1,0.771796266082674,23,0,1,0,-1,-1,-1,0,-1,145.754732805833,-16.9162652551771,91
"351",2004,0,-1,0.257386409211904,18,0,1,0,-1,-1,-1,0,-1,145.756080161119,-16.9146572461466,235
"352",2018,1,-1,0.933193886419758,19,0,1,0,-1,-1,-1,0,-1,145.754522792077,-16.9155063804809,77
"353",2030,1,-1,0.698533739894629,22,1,1,0,-1,-1,-1,0,-1,145.765884022261,-16.9205141104627,1851
"354",2048,1,-1,0.873342049308121,19,0,1,0,-1,-1,-1,0,-1,145.762325458083,-16.9191527285873,1383
"355",2049,1,-1,0.170357716735452,21,1,1,0,-1,-1,-1,0,-1,145.767736816171,-16.9196219383391,1996
"356",2068,1,-1,0.339312732219696,21,1,1,0,-1,-1,-1,0,-1,145.761851692838,-16.9156773161881,1282
"357",2070,0,-1,0.619466532487422,15,0,1,0,-1,-1,-1,0,-1,145.764461324812,-16.9192722082988,1721
"358",2081,0,-1,0.0110565647482872,19,0,1,0,-1,-1,-1,0,-1,145.762874049586,-16.9164672851123,1502
"359",2082,0,-1,0.932408718392253,18,0,1,0,-1,-1,-1,0,-1,145.761832997209,-16.9147939210723,1286
"360",2103,1,-1,0.251809665700421,18,0,1,0,-1,-1,-1,0,-1,145.762771061444,-16.915909057841,1452
"361",2120,1,-1,0.723744093673304,22,1,1,0,-1,-1,-1,0,-1,145.761284875193,-16.9207816808033,1145
"362",2135,0,-1,0.756320361746475,19,0,1,0,-1,-1,-1,0,-1,145.76948163616,-16.9192501202715,2140
"363",2136,1,-1,0.454063333803788,21,1,1,0,-1,-1,-1,0,-1,145.763490121735,-16.9227300133027,1570
"364",2139,1,-1,0.406355360290036,17,0,1,0,-1,-1,-1,0,-1,145.762498744715,-16.9196135314602,1382
"365",2140,1,-1,0.13950763293542,18,0,1,0,-1,-1,-1,0,-1,145.763703533049,-16.916547487782,1633
"366",2141,0,-1,0.18760197609663,17,0,1,0,-1,-1,-1,0,-1,145.768210590067,-16.9173003670817,2047
"367",2157,1,-1,0.123965191887692,16,0,1,0,-1,-1,-1,0,-1,145.764499754856,-16.9217108403076,1711
"368",2184,0,-1,0.102613830240443,23,0,1,0,-1,-1,-1,0,-1,145.762412971657,-16.9137035525706,1405
"369",2189,1,-1,0.465254617389292,21,1,1,0,-1,-1,-1,0,-1,145.762963245187,-16.9153504481671,1504
"370",2191,0,-1,0.890298361191526,20,0,1,0,-1,-1,-1,0,-1,145.763631549811,-16.9234194174386,1608
"371",2211,1,-1,0.472964629530907,18,0,1,0,-1,-1,-1,0,-1,145.765660562196,-16.9181680359711,1838
"372",2235,1,-1,0.905065793544054,18,0,1,0,-1,-1,-1,0,-1,145.764462445943,-16.9179108603384,1726
"373",2236,1,-1,0.738431099103764,21,1,1,0,-1,-1,-1,0,-1,145.764501445004,-16.9224261391528,1708
"374",2238,0,-1,0.938159141456708,21,0,1,0,-1,-1,-1,0,-1,145.765624095132,-16.92074026459,1831
"375",2271,0,-1,0.0298763031605631,19,0,1,0,-1,-1,-1,0,-1,145.768867303092,-16.9177224454856,2106
"376",2284,0,-1,0.673270983155817,22,0,1,0,-1,-1,-1,0,-1,145.75931186145,-16.9166184561557,754
"377",2306,0,-1,0.310290869791061,20,0,1,0,-1,-1,-1,0,-1,145.75891693376,-16.9169062142825,656
"378",2315,1,-1,0.20040288916789,21,1,1,0,-1,-1,-1,0,-1,145.764012255137,-16.9199325902404,1657
"379",2317,1,-1,0.22257821331732,22,1,1,0,-1,-1,-1,0,-1,145.762964032491,-16.9156151862881,1504
"380",2332,0,-1,0.366172126261517,21,0,1,0,-1,-1,-1,0,-1,145.763918777952,-16.9188666346167,1662
"381",2336,1,-1,0.959389327792451,24,1,1,0,-1,-1,-1,0,-1,145.768498463197,-16.9179243184419,2064
"382",2338,0,-1,0.857727928087115,19,0,1,0,-1,-1,-1,0,-1,145.760148679525,-16.9181194198433,893
"383",2351,1,-1,0.434885710012168,18,0,1,0,-1,-1,-1,0,-1,145.763746078924,-16.9221178757185,1614
"384",2359,0,-1,0.651439231354743,19,0,1,0,-1,-1,-1,0,-1,145.765856595496,-16.9202091755566,1852
"385",2372,0,-1,0.0595367969945073,23,0,1,0,-1,-1,-1,0,-1,145.755474960649,-16.9158239924103,153
"386",2387,0,-1,0.975013107294217,23,0,1,0,-1,-1,-1,0,-1,145.759528168712,-16.9179904729666,796
"387",2396,0,-1,0.899561568396166,21,0,1,0,-1,-1,-1,0,-1,145.760308755883,-16.9177795714121,943
"388",2447,0,-1,0.658945797709748,18,0,1,0,-1,-1,-1,0,-1,145.763993188046,-16.9211319180163,1653
"389",2449,0,-1,0.689307857537642,21,0,1,0,-1,-1,-1,0,-1,145.768396639746,-16.917275336653,2067
"390",2460,0,-1,0.897115639178082,19,0,1,0,-1,-1,-1,0,-1,145.764841019096,-16.9233458889213,1757
"391",2484,0,-1,0.815434884745628,22,0,1,0,-1,-1,-1,0,-1,145.753413715381,-16.9143385130026,30
"392",2485,1,-1,0.367430692072958,22,1,1,0,-1,-1,-1,0,-1,145.759361530451,-16.9174091163897,750
"393",2489,1,-1,0.430207948898897,21,1,1,0,-1,-1,-1,0,-1,145.758049354507,-16.9152640048453,523
"394",2525,0,-1,0.660706834401935,23,0,1,0,-1,-1,-1,0,-1,145.753590799683,-16.9139070929375,41
"395",2568,1,-1,0.103868805104867,22,1,1,0,-1,-1,-1,0,-1,145.761481332672,-16.9242887382522,1131
"396",2588,1,-1,0.533344042720273,22,1,1,0,-1,-1,-1,0,-1,145.762276995424,-16.9175382772949,1390
"397",2592,0,-1,0.898578600259498,20,0,1,0,-1,-1,-1,0,-1,145.755719151804,-16.9138919415075,185
"398",2599,0,-1,0.71820650761947,20,0,1,0,-1,-1,-1,0,-1,145.758389134952,-16.917445445751,558
"399",2606,0,-1,0.128197500947863,20,0,1,0,-1,-1,-1,0,-1,145.756803134979,-16.9163307923539,323
"400",2608,0,-1,0.0532806424889714,19,0,1,0,-1,-1,-1,0,-1,145.764811489802,-16.9179487610083,1775
"401",2615,1,-1,0.533642340218648,21,1,1,0,-1,-1,-1,0,-1,145.770002632404,-16.9197051236665,2171
"402",2624,0,-1,0.232961266767234,19,0,1,0,-1,-1,-1,0,-1,145.759205986443,-16.9166595366155,705
"403",2626,1,-1,0.398880572756752,18,0,1,0,-1,-1,-1,0,-1,145.762685640881,-16.9194678114488,1438
"404",2644,1,-1,0.484611321473494,19,0,1,0,-1,-1,-1,0,-1,145.765278700589,-16.9226002673518,1804
"405",2660,1,-1,0.0729645306710154,19,0,1,0,-1,-1,-1,0,-1,145.762856118489,-16.9186375121947,1494
"406",2661,1,-1,0.201947430614382,21,1,1,0,-1,-1,-1,0,-1,145.763453671802,-16.9186440498376,1587
"407",2686,0,-1,0.573680074419826,18,0,1,0,-1,-1,-1,0,-1,145.753793782697,-16.9143651967108,52
"408",2695,0,-1,0.44480910571292,23,0,1,0,-1,-1,-1,0,-1,145.764661175237,-16.9229742166821,1733
"409",2702,0,-1,0.700071562780067,20,0,1,0,-1,-1,-1,0,-1,145.76788740704,-16.9194683093508,2017
"410",2751,1,-1,0.830749269574881,22,1,1,0,-1,-1,-1,0,-1,145.761240417962,-16.9226208948027,1082
"411",2765,1,-1,0.0687883754726499,17,0,1,0,-1,-1,-1,0,-1,145.761622487793,-16.9205229781226,1205
"412",2771,0,-1,0.747909795260057,21,0,1,0,-1,-1,-1,0,-1,145.756865857126,-16.9158738336542,325
"413",2775,1,-1,0.803034831071272,18,0,1,0,-1,-1,-1,0,-1,145.765654238292,-16.9197230847159,1835
"414",2779,1,-1,0.137733617331833,21,1,1,0,-1,-1,-1,0,-1,145.758937309452,-16.9172734249717,655
"415",2785,1,-1,0.529825502308086,22,1,1,0,-1,-1,-1,0,-1,145.761889157926,-16.9230048119394,1253
"416",2793,0,-1,0.168462959118187,21,0,1,0,-1,-1,-1,0,-1,145.76495197269,-16.9232024509936,1757
"417",2795,0,-1,0.00107925664633512,23,0,1,0,-1,-1,-1,0,-1,145.763018940366,-16.9196698624199,1489
"418",2803,1,-1,0.493542653275654,18,0,1,0,-1,-1,-1,0,-1,145.754659786491,-16.9135652402801,102
"419",2812,1,-1,0.65258776419796,19,0,1,0,-1,-1,-1,0,-1,145.755629255877,-16.9155472707551,178
"420",2815,0,-1,0.246861298568547,20,0,1,0,-1,-1,-1,0,-1,145.762784123918,-16.9178613453519,1497
"421",2849,0,-1,0.923850502585992,19,0,1,0,-1,-1,-1,0,-1,145.761512395379,-16.9160641733281,1164
"422",2859,1,-1,0.802937608910725,15,0,1,0,-1,-1,-1,0,-1,145.761621416547,-16.9128007943334,1236
"423",2861,0,-1,0.349706292385235,19,0,1,0,-1,-1,-1,0,-1,145.761366377911,-16.9111581292301,1183
"424",2866,0,-1,0.822441167663783,18,0,1,0,-1,-1,-1,0,-1,145.767959616567,-16.9198477270375,2016
"425",2868,0,-1,0.964425025973469,19,0,1,0,-1,-1,-1,0,-1,145.764299720418,-16.9189554819273,1722
"426",2882,1,-1,0.813980246661231,18,0,1,0,-1,-1,-1,0,-1,145.762160684804,-16.9213834261292,1318
"427",2888,1,-1,0.71716209826991,23,1,1,0,-1,-1,-1,0,-1,145.761685001661,-16.9228530516335,1196
"428",2913,0,-1,0.00470622233115137,16,0,1,0,-1,-1,-1,0,-1,145.761409825103,-16.9185850342313,1154
"429",2917,0,-1,0.714641290949658,18,0,1,0,-1,-1,-1,0,-1,145.758877167602,-16.9181918916249,651
"430",2921,1,-1,0.0887484636623412,18,0,1,0,-1,-1,-1,0,-1,145.762170847208,-16.9124847452115,1353
"431",2926,0,-1,0.654195371782407,17,0,1,0,-1,-1,-1,0,-1,145.75617725083,-16.9144216442612,236
"432",2928,0,-1,0.426147204358131,22,0,1,0,-1,-1,-1,0,-1,145.761975631436,-16.9219797854266,1257
"433",2933,0,-1,0.228196935728192,23,0,1,0,-1,-1,-1,0,-1,145.76348824046,-16.9204030877751,1579
"434",2938,1,-1,0.437513654818758,22,1,1,0,-1,-1,-1,0,-1,145.755973745397,-16.915694588448,203
"435",2951,0,-1,0.314518261235207,22,0,1,0,-1,-1,-1,0,-1,145.761386491833,-16.9135091468923,1174
"436",2979,0,-1,0.0744825955480337,20,0,1,0,-1,-1,-1,0,-1,145.762022895506,-16.9131063845904,1293
"437",2986,1,-1,0.666536557488143,18,0,1,0,-1,-1,-1,0,-1,145.769158860545,-16.9180571993006,2126
"438",2993,0,-1,0.953145796898752,22,0,1,0,-1,-1,-1,0,-1,145.764326953669,-16.9236798437458,1703
"439",3048,1,-1,0.440651429351419,21,1,1,0,-1,-1,-1,0,-1,145.763421210404,-16.9230378753393,1569
"440",3049,1,-1,0.248891199473292,20,1,1,0,-1,-1,-1,0,-1,145.760730484672,-16.9142199012543,1008
"441",3051,1,-1,0.0906072615180165,21,1,1,0,-1,-1,-1,0,-1,145.762512138227,-16.9178655253268,1389
"442",3056,1,-1,0.369514387799427,22,1,1,0,-1,-1,-1,0,-1,145.762755659035,-16.9213865743797,1431
"443",3060,0,-1,0.417176592396572,19,0,1,0,-1,-1,-1,0,-1,145.766757072172,-16.9191344309347,1917
"444",3081,0,-1,0.989318672101945,20,0,1,0,-1,-1,-1,0,-1,145.762375444174,-16.9144171888497,1402
"445",3098,1,-1,0.359998541651294,20,1,1,0,-1,-1,-1,0,-1,145.768323641238,-16.9173660284814,2067
"446",3130,0,-1,0.422432773280889,20,0,1,0,-1,-1,-1,0,-1,145.764480933475,-16.9208863638204,1715
"447",3136,0,-1,0.940288717858493,22,0,1,0,-1,-1,-1,0,-1,145.754848781136,-16.9156352967421,112
"448",3141,1,-1,0.434550488600507,20,1,1,0,-1,-1,-1,0,-1,145.764113022006,-16.9222433716467,1680
"449",3146,1,-1,0.934677347773686,16,0,1,0,-1,-1,-1,0,-1,145.765839474776,-16.922133805557,1845
"450",3151,0,-1,0.446933374740183,20,0,1,0,-1,-1,-1,0,-1,145.754040813921,-16.9158682012211,60
"451",3160,0,-1,0.504556743428111,20,0,1,0,-1,-1,-1,0,-1,145.760011785691,-16.9191961744921,839
"452",3184,1,-1,0.309210764477029,21,1,1,0,-1,-1,-1,0,-1,145.762471874432,-16.9175673152106,1390
"453",3191,1,-1,0.543235323624685,18,0,1,0,-1,-1,-1,0,-1,145.764703357226,-16.9171472196045,1752
"454",3195,0,-1,0.7087329889182,20,0,1,0,-1,-1,-1,0,-1,145.753976273987,-16.915464922389,47
"455",3235,1,-1,0.596274495357648,18,0,1,0,-1,-1,-1,0,-1,145.763515917192,-16.9216774047671,1574
"456",3238,0,-1,0.400502089643851,19,0,1,0,-1,-1,-1,0,-1,145.760584567636,-16.9153413596416,1004
"457",3256,1,-1,0.678165832767263,22,1,1,0,-1,-1,-1,0,-1,145.757454820138,-16.9150219639426,401
"458",3265,0,-1,0.809762006392702,15,0,1,0,-1,-1,-1,0,-1,145.766832518762,-16.918106819576,1942
"459",3279,1,-1,0.80043986835517,21,1,1,0,-1,-1,-1,0,-1,145.763890700233,-16.9174658576797,1667
"460",3280,0,-1,0.852653546957299,23,0,1,0,-1,-1,-1,0,-1,145.768653790923,-16.9192132165547,2079
"461",3284,1,-1,0.528641595738009,22,1,1,0,-1,-1,-1,0,-1,145.762976960139,-16.9146061621724,1506
"462",3286,1,-1,0.907283875159919,19,0,1,0,-1,-1,-1,0,-1,145.762038499592,-16.9140547329576,1347
"463",3292,1,-1,0.974611253477633,23,1,1,0,-1,-1,-1,0,-1,145.763265890765,-16.9216199807361,1530
"464",3308,0,-1,0.583717089379206,20,0,1,0,-1,-1,-1,0,-1,145.768865723728,-16.920465779467,2095
"465",3341,1,-1,0.177876719739288,18,0,1,0,-1,-1,-1,0,-1,145.761507819809,-16.9214668800689,1142
"466",3352,1,-1,0.623115066206083,20,1,1,0,-1,-1,-1,0,-1,145.762752548152,-16.9135894303064,1460
"467",3361,1,-1,0.629768127808347,20,1,1,0,-1,-1,-1,0,-1,145.768732126288,-16.9174303229987,2086
"468",3366,0,-1,0.582916862796992,21,0,1,0,-1,-1,-1,0,-1,145.762842261932,-16.9216908937758,1481
